Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.45423096910631344,-0.35603751548794077,-0.610180796175932,-0.32467294734794533,-0.14665502406314873,0.043726716627549254,-0.05323567875013068,-0.15794129670846668,-0.07897052139850556,-0.04121020195968248,-0.05483283477592851,-0.4265549638794106,0.011727680778388932,-0.05323567875013068,-0.01707573078746137,-0.3151262815274807,-0.14573725543627353,-0.05323567875013068,-0.059455859454817364,-0.12311199074485703,-0.038580256556232456,-0.052072400068178044,-0.04523956992895212,-0.04171560403663723,-0.035439579517021154,-0.29192839418046856,-0.0381416097346327,-0.1950871100457581,2.170202100470769,-0.01945215417178218,-0.09612257287566098,-0.022558720472021915,-0.37031190534155534,-0.33417050689984534,-0.05194691907464966,-0.08864423534966386,-0.11564620513477457,-0.04417081117705892,-0.12638156783191914,-0.18182645186373408,-0.039745965371238055,-0.0997704718075633,0.03602720483817166,0.05900100630012359,-0.055498025146370755,-0.22702976708806702,-0.041397870363705486,-0.0712336071343473,-0.20518961639618882,-0.3073505710614077,-0.021221716884958792,-0.025030785200753785,-0.05438234824035556,-0.05457427331334094,-0.1844389119259494,-0.2782986602076935,0.012653761648471462,0.06659565555608306,-0.10367012157181443,-0.09159537963147436,-0.07635486067787071,0.02645903834542042,-0.4073673061190143,-0.058995814608360425,0
-0.1818555898434614,0.0008575522111053681,-0.22803619254421137,-0.23651717405905534,-0.13796415251710353,-0.057521185005968485,-0.041723528403013126,-0.25265839095554404,-0.0687744766001124,-0.04344168581517618,-0.04352377512135011,-0.2606250663760031,0.06660644916184341,-0.041723528403013126,-0.03840923932701298,-0.26863698603472685,-0.2662464748185143,-0.041723528403013126,0.03530545278461781,0.6485199025448837,-0.02170735660403673,-0.04369573006287241,0.0316253495955338,-0.05192097243446462,-0.03916354164452976,-0.2598384645323436,-0.03738815813676148,-0.17326078791089536,-0.09757321342641968,-0.016830855631973226,0.02510886623789044,-0.04996280590267396,-0.23154883280486863,-0.10318483082064826,-0.042155090636702336,-0.07987140545077773,-0.13280632369597276,-0.039948577335936715,0.01596087231746412,-0.18053231479016207,-0.04023034090616159,0.006425792965940075,-0.03211002816712788,-0.1425601846910296,-0.054654280440459585,-0.28492404091445617,-0.017405170346394643,-0.052302269313046074,-0.042689915566786266,-0.36556150252792313,-0.3648156602001539,-0.052164489970783365,-0.05443474907747843,-0.054412362286153586,-0.06435653598261712,-0.12085448570058542,0.023521898323892867,0.02232148591077521,0.12090435082299288,-0.09724117792540998,-0.0223212756181864,-0.055121680718280615,-0.26001975955924433,-0.05878697412401611,0
-0.5408102769990312,0.8157490182059843,-0.24751182270559802,-0.276716840066157,3.4332763639866732e-06,-0.07243986793653066,-0.05659450869144985,-0.40407190069347243,0.013592267024101257,-0.052372333269424996,-0.047118240987672984,-0.45356983298586334,-0.13512489118731316,-0.05659450869144985,0.23893112938308544,-0.42601188922848465,-0.4131233520189992,-0.05659450869144985,-0.08142618157899971,-0.6687257342252007,-0.03038407721500897,-0.056555688240031765,-0.06272898089597707,-0.07391726271908912,-0.05294134667421395,-0.40695451203606803,-0.038163900721017115,-0.11326207467369961,-0.752404187850044,-0.07367808329863007,-0.12059422526491897,-0.05562235054698411,-0.1800421858383471,0.10176976613451244,-0.05407822571291678,0.0025319588498371117,-0.11564620513477457,-0.055334501132171476,-0.20487526657850974,-0.19244911559377612,-0.021554613578246454,-0.1822243856065024,-0.12603798951437042,-0.02274860805848338,-0.05602810161447561,-0.1653075217787584,-0.056189725972379645,-0.07076606559034049,-0.08481708937067343,-0.23691662693672588,1.2463194975903178,-0.05776792365088683,-0.05384158171448585,-0.05403350020692119,-0.06901251623914532,0.03619496974573241,0.0063390159028261445,-0.0051845077260649275,-0.10367012157181443,-0.07610357189006237,-0.0651595149193524,-0.0743936416057513,-0.19301241204862124,-0.045858137467708594,0
-0.13493862064382572,0.939453805461105,1.1071291727868484,0.3389714372103358,0.7382201649990282,-0.08580072038233988,-0.042842578671747907,-0.418874514937062,-0.08856944057167473,-0.05372805226941423,-0.04451730055631735,-0.17439959701548122,0.12442664572676382,-0.042842578671747907,0.04635387131987625,-0.3770549413084205,-0.4274852036633469,-0.042842578671747907,0.10796299416348194,-0.18665251197280644,-0.030556060406287472,-0.04406770921893469,0.12808236132697065,-0.05376133369589699,-0.05358517774881402,-0.35456417736394236,-0.037395000077967436,0.009440649092369746,0.1923182516554999,-0.041709891328693315,0.1200730852743634,-0.043006857139172766,-0.2800771700425193,-0.2573600211229018,-0.045675380666648065,-0.09967517036478453,-0.09445339119902134,-0.053551084494184914,0.1004884571205078,0.8733649471473818,-0.03311491976098245,0.14887622750499507,-0.23775376834585799,-0.2224129855589509,-0.0513940162047689,0.460603074233023,-0.041673479078140445,-0.03944934381028561,0.11328370643266793,-0.33052919748252335,-0.7919855989357674,-0.045278721951773925,-0.05459582184738502,-0.05456426367866717,-0.004131659542577289,-0.02016214060044687,0.05531825110159183,-0.03650457418450355,0.24198124063804885,-0.09071710958242467,0.13212120720176185,-0.03941689239095633,-0.3013716129013853,-0.05861980791078954,0
0.1719931665281064,-1.1886186432154286,0.31017353542082055,0.19206643157320197,0.07537782581422828,0.225348034593912,-0.027123075438628658,0.837986030956326,-0.07559401716673753,-0.03040584852903345,-0.03229923999332458,0.5152033492624467,0.14738308740560052,-0.027123075438628658,-0.09278922801038067,0.4720478390406507,0.7917432629817701,-0.027123075438628658,0.1479849056766232,0.12128866448798845,-0.031404173594651065,-0.027661549753981562,0.12507116715089686,0.020061290607714378,-0.02099679731874235,0.41344585438197556,-0.03804424900804635,-0.14397443152654704,0.3378525963083017,-0.10251527979046168,0.14377065936982703,-0.0778911652919085,0.31763739459886536,-0.24319387297993053,-0.02766941759749731,-0.07719229768575368,-0.09991421082573318,-0.03232883044702319,0.23050131586368805,-0.15233265626750278,-0.04517587058057833,0.22051813827005576,-0.07497791836605945,-0.10022848763183205,-0.052526307122227105,-0.016941198073794576,-0.030793985313445276,-0.013775878246109088,0.20692330567729705,0.2677102951466044,-1.0373281001920818,-0.07981602688858398,-0.054038725034652464,-0.0541975830136524,-0.029084305538133227,0.14977172468204025,0.025399134304378287,-0.08431792852012288,-0.08435748103602367,-0.09413946909679817,-0.04445971318206668,-0.1342552998289216,0.3500320579418226,-0.05877723970233851,0
0.5192739902425959,-0.4158015462720679,0.6978502583505439,0.11166709955899864,0.2191183058338617,-0.057521185005968485,-0.011322414008293735,-0.10089090004265107,-0.050900627105245684,-0.038875389967893685,-0.014967687072530121,0.4053348492186227,0.20346545988081458,-0.011322414008293735,-0.08420729609609809,0.12242094451463097,-0.11901869722881336,-0.011322414008293735,0.18793479723679282,-0.5291464126476517,-0.033602860667466414,-0.01499171425658737,0.1515340226740105,-0.024886352769008135,-0.04383637850043219,0.08149466528917308,-0.037231567683220564,-0.08154638799481466,-0.058136201933040914,-0.08237496934292955,0.21260483676103317,-0.06911163388576627,0.02678935060310977,0.03828899189065601,0.009930665499274488,-0.06198960915080989,-0.10345631410624122,-0.03879935415698501,0.5586629019305788,-0.07585148216019394,-0.04428421286877063,0.25227495533051353,-0.046751676768895564,0.03851694414569088,-0.048016169230753004,0.17103510884880457,-0.04959755009339474,-0.00012560084266184226,0.2115466489395287,-0.07650902443165497,-0.6851846994315439,-0.07112309465117089,-0.05392060759652567,-0.05395551063106277,-0.03756296078658941,0.5256319859013058,0.04185873160401509,-0.1001755375937043,-0.022618995893587856,-0.08276215710609892,-0.07411137708198681,-0.11798558099814803,0.10412243088783231,-0.05772314648268745,0
0.2655280590897032,-0.51395459991342,0.11679414403046137,-0.008599880890456142,0.10012043900204559,0.2351869639712991,-0.024050258178531642,-0.075233724368215,-0.06812246198983996,-0.03908844114142724,-0.029647584846037217,0.3905186664012062,0.2712620539977527,-0.024050258178531642,-0.07236967285852933,-0.07717797414851638,-0.06924097058714726,-0.024050258178531642,0.28753415572879576,0.2107608341854925,-0.03234670892724599,-0.023785827537029573,0.24685915185852092,0.02015269310296087,-0.03260330342039022,-0.09354818056078427,-0.037926174715749654,-0.1560872283118485,0.9171940673882596,-0.060740518727706326,0.3051512859368258,-0.05414779978258682,-0.19477274476762774,-0.29269615779922414,-0.02381486723829237,-0.091714393005856,-0.13092256596700214,-0.03487839587097756,0.5251594939289852,0.09916310498444729,-0.043501400995201944,0.4849624773295679,-0.11870645181207058,-0.16180255769292506,-0.050725257238735576,-0.05116387030753746,-0.019522870794052995,0.0028523707752159335,0.47787893386655067,-0.2872821259782478,-0.9112740917951965,-0.05630714715295165,-0.054340968239940446,-0.054313562524218234,0.007925044843961697,0.8681604153204963,0.034460613628098956,-0.33759298048408365,0.08981216139609648,-0.09483817476182133,-0.006405627761230728,-0.09168834573114949,-0.10891728554688075,-0.0590889366663365,0
1.3772032712161044,-0.4246156659200869,1.1203169129275519,0.02314610694107339,0.13967365023683376,-0.057521185005968485,0.01792998539732928,-0.09660178507592763,0.06296574072646713,-0.03877879330627578,0.023535247261032313,0.379299576878295,0.013070739889692868,0.01792998539732928,-0.09017297101976975,0.3281598119798846,-0.11485802118525004,0.01792998539732928,0.07995994186096646,-1.050687284571606,-0.022688672460155237,0.025167005137288388,0.07936201276059539,0.016580534360164403,-0.033831576539648224,0.298831769880383,-0.037764213289974924,0.7039746902246714,-1.4921424594068005,-0.14697716311191453,0.06548586787273922,-0.08207422279524304,0.5759051450064989,0.8850259803185637,0.022176289859055957,0.051927384251683854,-0.11564620513477457,-0.04173906300929469,0.1068414232531665,0.3504476516102819,-0.045038461375871496,0.11953880263446111,-0.35195148517203556,-0.19991403517846862,-0.01558150221431073,0.19775087233450064,-0.06800404603940827,0.09781616320481579,0.21702166069743462,0.22016339794260492,-0.0994122273004368,-0.08395763441099327,-0.048656991156444326,-0.04884884655795955,-0.06647168341771059,-0.012594255397886013,0.06743813767264918,-0.01528664655083847,-0.10367012157181443,0.06835347241979348,0.051786206057514564,-0.1435305078224344,0.5799022360041506,-0.025460810117156455,0
0.5612511652347157,-0.9769569267898349,-0.23331128860049266,-0.21069642289439222,-0.10905095288486147,0.08769166231389183,-0.011010841159212855,0.3807560402868183,-0.06633274841674516,-0.03272551470279854,-0.013246606712815367,0.4293445738785493,0.27136932708971,-0.011010841159212855,-0.09272357180657921,0.46776777333576053,0.34820517101252424,-0.011010841159212855,0.2775784563474173,0.30271897546011284,-0.033602860667466414,-0.010257434088521925,0.2320394372972447,-0.02457483814235174,-0.0245781357910111,0.3949001575926565,-0.03741826461355314,-0.17577013837560676,-0.7067867491823313,-0.08803114908105064,0.2936380961240617,-0.06111197814654592,-0.11458980480353113,0.1722877423186879,-0.009304717897727377,-0.07742859166254464,-0.11564620513477457,-0.03568493914478198,0.5154643685365826,-0.18594370510941916,-0.0451703242958273,0.4615028170964666,-0.13940474334764272,-0.19923986652816467,-0.051279347324390524,-0.30656160142353234,-0.021375858685754055,0.022436256627284636,0.4402635753076045,-0.13385299285021524,-0.7017450658217355,-0.06320341176955105,-0.05420656589486665,-0.05439848882876896,-0.06869441499795065,0.4741723157538216,0.03557859466256723,-0.17272882374509524,-0.10367012157181443,-0.09546524237119625,0.05020173591425151,-0.09817106309251315,-0.0686137622041948,-0.0588790406422922,0
-0.0725543361733469,-0.8310786399323813,0.50798963753137,0.1863199735988704,0.005383633108793684,0.07800785119245447,-0.037775881748101606,0.19394699685663414,-0.07647556753266711,-0.03438415006326203,-0.04149196650211717,0.023641342788560615,0.13910160470650618,-0.037775881748101606,-0.07516006152009198,-0.043404364768109334,0.16856923604735788,-0.037775881748101606,0.09897956414722112,1.5501977585201119,-0.034557198768090255,-0.038191941499235695,0.08844928990679243,-0.027466141563414148,-0.026314814999925346,-0.04285381209731086,-0.038069562255022865,-0.12199658401816108,0.5244426357620452,-0.07643044676542948,0.08709881972763647,-0.06702954496991836,-0.017251398326850128,-0.30376385199158384,-0.03814228510763571,-0.08738954761374576,-0.1293787145110592,-0.03358206943215418,0.14408379522465706,-0.06988377399520218,-0.04371479430099793,0.14296174978425547,0.0868444388877215,-0.1662817799118936,-0.054557894590335866,-0.16815573127434089,0.012475941902343952,-0.03848299202028427,0.07039949396595921,0.022666882982410996,-0.9180059480513719,-0.0690622626576767,-0.054012923311066045,-0.05406098780472997,-0.0007639252747058358,0.04541970038864783,0.021693270214471278,-0.047534460452368116,-0.02197527609902327,-0.09971362933508558,-0.0018335248602726853,-0.10456009148424539,-0.02239193950094897,-0.058828531112944976,0
0.8827254407350523,-0.4764254911681973,0.2696005808348054,-0.13083342695779318,0.0952533216256654,0.390681935685546,-0.008635797824602357,-0.08050468492973056,-0.07576034742446008,-0.03874715537529291,-0.016345839353087487,0.1390800989534877,0.13112048666489193,-0.008635797824602357,-0.0813569604658471,0.05765965943081821,-0.0892172284589539,-0.008635797824602357,0.188485538053635,-0.7228469319545346,-0.035111928865449345,-0.011157323056975638,0.21094819135641393,0.04484255896178802,-0.032147087690380105,0.11461677625181664,-0.03803142641667735,-0.1216529076462566,0.3928878287654782,-0.09862119518187883,0.19060729537409257,-0.05995450904684995,-0.12999450816468452,-0.27652623156302425,-0.011255348326719122,-0.057130606247784946,-0.017089416363236125,-0.04080426723660901,0.28077688171711723,0.0003361394159035343,-0.04409212654022653,0.2656385176542208,-0.15527129084463148,-0.04488952537044265,-0.041030337639390825,-0.008081941793930477,-0.057590202812008426,0.030703850331417804,0.33870548683533735,-0.05602070486787099,-0.2435076104638721,-0.06205753319931446,-0.05393733333694099,-0.054083613209530125,-0.027628953599715598,0.13037688688024218,0.05254371382126795,-0.07748008625437514,-0.07971223152662907,-0.07227922590622178,-0.060713538994972525,-0.08786108140456354,-0.13015073317220693,-0.05765387180311835,0
0.24082908805212336,0.34608235696155515,0.9253158272739505,0.01783382579146912,0.3602303131596549,-0.057521185005968485,-0.024891691441618315,-0.33154193308450014,-0.0721742670679616,-0.04722511115749965,-0.03013219213160704,-0.06467078991513303,0.12579974130381574,-0.024891691441618315,-0.03622545689622479,-0.27467576964744483,-0.342767823981156,-0.024891691441618315,0.1999451835117749,-0.2933896402379911,-0.02674208022322894,-0.02762961214967318,0.17230954426114456,-0.02480987313012842,-0.04396820415022801,-0.28004572148649753,-0.02823389241631774,0.09333871982176359,-0.014726058684733707,-0.0461457109688367,0.2068482418546512,-0.03728486435021152,-0.3115506593395069,-0.16878197838877843,-0.030690652658493134,-0.0832727074828952,1.8706265899025654,-0.050113513579288956,0.2395419180228482,0.08226951480412567,-0.039854117923883194,0.2773867043124248,0.14769655893019018,0.2065106305315977,-0.04965764254080318,0.1320930197183117,-0.04395590380396108,0.004475365306959311,0.3762194562876557,-0.17494626377795633,-0.24791697631166715,-0.03961230868613074,-0.05364612393405102,-0.05382967707599945,-0.028257201865859755,0.1454834188364165,0.04974195613314833,-0.10617153495738779,-0.10026416350431332,-0.08894007912343029,-0.08679029140250563,-0.030034011999508902,-0.3220046533452054,-0.05682816609929274,0
-0.3588021195727768,0.9201671603776355,-0.6334383397512188,-0.327344411810679,-0.11239602118770936,-0.26691605737096163,-0.0523893946522679,-0.4166601947403861,-0.06932669305575133,-0.05351668396454997,-0.05295848327473122,-0.41913464933814826,-0.07945444738521465,-0.0523893946522679,0.19917106451577218,-0.42094506962765915,-0.425329672701019,-0.0523893946522679,-0.05534013096587731,-0.29320718360847786,-0.030090694124004468,-0.05928485046231299,-0.019421049821546136,-0.06643307717974292,-0.06647889608276855,-0.39132577642501476,-0.03836174604777014,-0.19668946265852696,1.0101947810592107,0.03356506507282048,-0.0781864929162869,-0.03266660621089762,-0.33287173472963366,-0.18327340164365777,-0.0498546624133614,-0.0804238674246833,-0.12989107096468883,-0.04828498976321818,-0.10922896835076143,-0.12589860882281226,0.016324662509723763,-0.2227666435022985,-0.10460047328109925,-0.06260073567503764,-0.05475717962011153,-0.22687521308443076,-0.04625819799524098,-0.07048501951890329,-0.16821300920899834,-0.46947266102902674,0.0792175784571793,-0.03503929100277437,-0.05476951671674458,-0.054689611014429644,-0.09326606751708527,-0.2699851945569731,0.026807790407808313,0.09327698479906427,0.7601704417682823,-0.0889435202527409,-0.05646542476509961,-0.0023188571025658375,-0.37053280204725236,-0.058799015095408476,0
